id,model,question,true_answer,baseline_answer,rag_answer,difficulty,answer_type,context,f1_baseline_mbert,f1_rag_mbert,f1_baseline_xlm,f1_rag_xlm,f1_delta_mbert,f1_delta_xlm,script_mismatch_diagnostic_only
58,gemma,بوریت جھیل پر ہجرت کرنے والے پرندوں کو دیکھنے کا بہترین وقت کون سا ہے؟,بوریت جھیل پر ہجرت کرنے والے پرندوں کو دیکھنے کا بہترین وقت مارچ سے جون اور ستمبر سے نومبر کے درمیان ہے۔,بہترین وقت بوریت جھیل پر ہجرت کرنے والے پرندوں کی تلاش کے لیے  **جنوری** اور **فروری** کے مابین ہے۔,مارچ سے جون اور ستمبر سے نومبر,easy,factual,"بوریت جھیل بطخوں، گیز اور ہنس جیسے جنگلی پرندوں کی اہم پناہ گاہ ہے۔ ہجرت کرنے والے پرندوں کو دیکھنے کا بہترین وقت مارچ سے جون اور ستمبر سے نومبر کے درمیان ہے

موسم بہار کے دوران رنگ برنگے جنگلی پھول اور نازک تتلیاں شیوسر جھیل کے اردگرد کے علاقے کو غیر معمولی خوبصورتی عطا کرتی ہیں، جو سیاحوں کے لیے ایک دلکش منظر پیش کرتی ہیں

بوریت جھیل میر آف ہنزہ کے لیے سردیوں میں شکار کی مشہور جگہ تھی۔ جھیل کے کنارے ایک پہاڑی پر میر کے لیے چھوٹا مکان بنایا گیا تھا۔ آج یہ مکان بوریت لیک ہوٹل کے نام سے جانا جاتا ہے",0.832636892795563,0.734835088253021,0.933317005634308,0.884219646453857,-0.09780180454254195,-0.049097359180450995,False
60,gemma,منٹاکا پاس اور درہ کِلک بالترتیب کن ممالک کو آپس میں ملاتے ہیں؟,منٹاکا پاس پاکستان کو چین سے ملاتا ہے جبکہ درہ کِلک مسافروں کو افغانستان کی طرف لے جاتا ہے۔,پاکستان، بھارت، افغانستان، ایران، تھائی لینڈ، چین، ہندوستان،  ملائیشیا،  بنگلادیش،  سعودی عربستان,منٹاکا پاس پاکستان کو چین سے، درہ کِلک افغانستان کی طرف,medium,list-recall,"درہ کِلک اور منٹاکا پاس مسگر کے شمال میں واقع ہیں اور قدیم شاہراہ ریشم کے اہم حصے تھے۔ منٹاکا پاس پاکستان کو چین سے جبکہ درہ کِلک مسافروں کو افغانستان کی طرف لے جاتا ہے

مسگر میں انگریزوں کا تعمیر کردہ تاریخی کلام درچی قلعہ واقع ہے جو روسی اور چینی پیش قدمی پر نظر رکھنے کے لیے بنایا گیا تھا۔ مسگر منٹاکا پاس کا گھر ہے جو پاکستان کو چین سے ملاتا ہے جبکہ درہ کِلک مسافروں کو افغانستان کی طرف لے جاتا ہے

درہ خنجراب پاکستان کے گلگت بلتستان کے ضلع ہنزہ کے گاؤں سوست میں واقع ہے۔ یہ 4,693 میٹر کی بلندی پر واقع دنیا کی بلند ترین بین الاقوامی سرحدی گزرگاہوں میں سے ایک ہے۔ یہ درہ پاکستان کے گلگت بلتستان کو چین کے سنکیانگ سے ملاتا ہے اور اسے ""گیٹ وے ٹو چائنا"" بھی کہا جاتا ہے",0.597703039646149,0.811891257762909,0.814809501171112,0.938552558422089,0.21418821811676003,0.123743057250977,False
63,gemma,قلمدارچی قلعہ کس مقصد کے لیے تعمیر کیا گیا تھا؟,قلمدارچی قلعہ چین اور افغانستان سے آنے والی مداخلتوں کو روکنے کے لیے بنایا گیا تھا۔,قلمدارچی قلعہ  کے تعمیری مقصد،  پاکستان کی تاریخ میں ایک اہم مقام ہے جو 18 ویں صدی میں تعمیر کیا گیا۔ یہ قلعہ  بھارت اور ہندوستان کے درمیان ایک سیاسی اور معاشی رابطہ کو برقرار رکھنے کے لیے تعمیر کیا گیا۔,اس کا مقصد برطانوی دور حکومت میں مداخلتوں کو روکنے کے لیے بنایا گیا۔,easy,factual,"قلمدارچی قلعہ ایک درویش بزرگ کے نام پر موسوم ہے اور 1932-1933 میں برطانوی دور حکومت میں تعمیر کیا گیا۔ یہ چین اور افغانستان سے آنے والی مداخلتوں کو روکنے کے لیے بنایا گیا تھا۔ یہ قلعہ گلگت سکاؤٹس، این ایل آئی اور پاک آرمی کا ٹھکانہ رہا

مسگر میں انگریزوں کا تعمیر کردہ تاریخی کلام درچی قلعہ واقع ہے جو روسی اور چینی پیش قدمی پر نظر رکھنے کے لیے بنایا گیا تھا۔ مسگر منٹاکا پاس کا گھر ہے جو پاکستان کو چین سے ملاتا ہے جبکہ درہ کِلک مسافروں کو افغانستان کی طرف لے جاتا ہے

بلتیت قلعہ پاکستان کے گلگت بلتستان کے ضلع ہنزہ میں واقع ہے۔ یہ ریاست ہنزہ کا دارالحکومت تھا اور وادی ہنزہ اور بلند پہاڑی چوٹیوں کا خوبصورت منظر پیش کرتا ہے۔ یہ قلعہ پاکستان کے نمایاں تاریخی مقامات میں شمار ہوتا ہے",0.780317604541779,0.823525249958038,0.898280024528503,0.904425919055939,0.04320764541625899,0.00614589452743608,False
74,gemma,بلتیت قلعے کی بحالی اور عالمی ورثے کی حیثیت حاصل کرنے کا عمل کیسے ممکن ہوا؟,قلعہ 1945 میں ترک کر کے قلعہ بلتیت ہیریٹیج ٹرسٹ کو عطیہ کیا گیا، آغا خان ٹرسٹ فار کلچر نے اس کی تزئین و آرائش کی اور 2004 میں یہ یونیسکو کے عالمی ثقافتی ورثے کی فہرست میں شامل ہو گیا۔,"بہترین قلعے کی بحالی کے لیے مختلف اقدامات انجام دیئے گئے ہیں، جن میں سے کچھ یہ ہیں: 
*  قلعوں کو تعمیر و تحفظ کے لیے بین الاقوامی مالیات کی مدد ملتی ہے۔
*  قلعوں کی تاریخ، معماری اور ثقافت کو محفوظ کرنا۔
*  قلعوں کی کھلاڑیوں کو ترقی دینا۔
*  قلعوں",آغا خان ٹرسٹ فار کلچر نے بلتیت قلعہ کی تزئین و آرائش کی۔ یہ قلعہ 2004 سے یونیسکو کے عالمی ثقافتی ورثے کی فہرست میں شامل ہے۔,hard,multi-source,"آغا خان ٹرسٹ فار کلچر نے بلتیت قلعہ کی تزئین و آرائش کی۔ یہ قلعہ 2004 سے یونیسکو کے عالمی ثقافتی ورثے کی فہرست میں شامل ہے۔ آج یہ قلعہ پاکستان کے اہم ثقافتی ورثے کے طور پر دنیا بھر کے سیاحوں کی توجہ کا مرکز ہے

بلتیت قلعہ پاکستان کے گلگت بلتستان کے ضلع ہنزہ میں واقع ہے۔ یہ ریاست ہنزہ کا دارالحکومت تھا اور وادی ہنزہ اور بلند پہاڑی چوٹیوں کا خوبصورت منظر پیش کرتا ہے۔ یہ قلعہ پاکستان کے نمایاں تاریخی مقامات میں شمار ہوتا ہے

1891 میں برطانوی فوجیوں نے روسی اثر و رسوخ کو روکنے کی حکمت عملی کے تحت ہنزہ پر حملہ کیا اور بلتیت قلعہ پر قبضہ کر لیا۔ قلعہ 1945 میں ترک کر دیا گیا اور میر غضنفر علی خان نے اسے قلعہ بلتیت ہیریٹیج ٹرسٹ کو عطیہ کر دیا",0.628247916698456,0.888508379459381,0.861877083778381,0.94253945350647,0.26026046276092496,0.08066236972808893,False
76,gemma,اسکردو کن دو دریاؤں کے سنگم کے قریب واقع ہے؟,اسکردو دریائے سندھ اور دریائے شیوک کے سنگم کے قریب واقع ہے۔,بھارت اور سندھ,دریائے سندھ اور دریائے شیوک,medium,list-recall,"بلتستان ڈویژن میں واقع ضلع اسکردو دریائے سندھ اور دریائے شیوک کے سنگم کے قریب واقع ہے۔ یہ علاقہ دنیا کی عظیم ترین پہاڑی چوٹیوں کی جانب جانے والے اہم راستوں میں شمار ہوتا ہے۔ وادی اسکردو گاشربرم، K2 اور K3 جیسی بلند ترین چوٹیوں تک رسائی فراہم کرتی ہے اور اپنی مہمان نوازی اور ثقافتی روایات کے لیے مشہور ہے

اسکردو کے نمایاں سیاحتی مقامات میں کھرپوچو قلعہ، مانتھل  چٹان(بدھا چٹان)، سدپارہ جھیل، کچورا جھیل اور شنگریلا جھیل شامل ہیں۔ اس کے علاوہ چنڈا، باشو، بلامک اور ستپارہ کی حسین وادیاں بھی سیاحوں کے لیے خاص کشش رکھتی ہیں۔ کٹپانا کے ریتلے ٹیلے (سرد صحرا) اور ہرگیسا کے دودھیا پانی کے چشمے اس خطے کے قدرتی حسن کو مزید بڑھاتے ہیں

 

وادی شگر اسکردو شہر سے تقریباً آدھے گھنٹے کی مسافت پر واقع ہے۔ یہ وادی اسکردو سے آخری گاؤں اسکولے تک تقریباً 170 کلومیٹر تک پھیلی ہوئی ہے۔ زرخیز زرعی زمین، دریائے شگر سے حاصل ہونے والے آبپاشی کے نظام اور انگور، آڑو، ناشپاتی، اخروٹ اور خوبانی جیسے پھلوں کی پیداوار اس کی نمایاں خصوصیات ہیں۔",0.715819537639618,0.788367927074432,0.842384278774261,0.915483713150024,0.07254838943481401,0.07309943437576294,False
77,gemma,وادی اسکردو کون سی بلند چوٹیوں تک رسائی فراہم کرتی ہے؟,وادی اسکردو گاشربرم، K2 اور K3 جیسی بلند ترین چوٹیوں تک رسائی فراہم کرتی ہے۔,"وادی اسکردو کون سی بلند چوٹیوں تک رسائی فراہم کرتی ہے؟ 
 
  سنگھڑی، چھوٹا، گھنڈا، تھرپے، پانی کی چھڑی۔",گاشربرم، K2 اور K3,medium,list-recall,"بلتستان ڈویژن میں واقع ضلع اسکردو دریائے سندھ اور دریائے شیوک کے سنگم کے قریب واقع ہے۔ یہ علاقہ دنیا کی عظیم ترین پہاڑی چوٹیوں کی جانب جانے والے اہم راستوں میں شمار ہوتا ہے۔ وادی اسکردو گاشربرم، K2 اور K3 جیسی بلند ترین چوٹیوں تک رسائی فراہم کرتی ہے اور اپنی مہمان نوازی اور ثقافتی روایات کے لیے مشہور ہے

ہوشے وادی ضلع گانچھے کا آخری گاؤں ہے جو گلگت بلتستان میں واقع ہے۔ یہ وادی اپنی شاندار قدرتی خوبصورتی، گرینائٹ چٹانوں اور برف پوش چوٹیوں کے لیے مشہور ہے۔ اس کے گرد قراقرم کے کئی بلند پہاڑ واقع ہیں جن میں لیلہ پیک، K6 اور K7 شامل ہیں۔ مورتازہ چوٹی (5100 میٹر) K6 بیس کیمپ کے قریب واقع ہے اور نوآموز کوہ پیماؤں کے لیے اہم مقام سمجھی جاتی ہے۔ وادی کے اہم ذیلی علاقوں میں گوندوقورو، چارکوسا، نغمہ، نانبروق اور مشابرم شامل ہیں۔ 1960 کی دہائی میں ایڈونچر ٹورازم کے آغاز کے بعد ہوشے وادی ٹریکنگ اور کوہ پیمائی کی سرگرمیوں کا ایک اہم مرکز بن گئی۔ گوندوقورو پاس کے ذریعے بالٹورو گلیشیئر، کونکورڈیا اور K2 سے آنے والے کوہ پیما ہوشے وادی پہنچتے ہیں، جبکہ گاشربرم چوٹیوں تک رسائی بھی اسی وادی کے راستے ممکن ہے۔

اسکردو کے نمایاں سیاحتی مقامات میں کھرپوچو قلعہ، مانتھل  چٹان(بدھا چٹان)، سدپارہ جھیل، کچورا جھیل اور شنگریلا جھیل شامل ہیں۔ اس کے علاوہ چنڈا، باشو، بلامک اور ستپارہ کی حسین وادیاں بھی سیاحوں کے لیے خاص کشش رکھتی ہیں۔ کٹپانا کے ریتلے ٹیلے (سرد صحرا) اور ہرگیسا کے دودھیا پانی کے چشمے اس خطے کے قدرتی حسن کو مزید بڑھاتے ہیں

 ",0.764010608196259,0.747688353061676,0.88994961977005,0.8819859623909,-0.016322255134582964,-0.007963657379150058,False
86,gemma,دیوسائی میں کون سے نمایاں جانور پائے جاتے ہیں؟,دیوسائی میں ہمالیائی مارموٹ اور براؤن بیئر نمایاں جانور ہیں۔,دیوسائی میں گھوڑا،  بلی،  اور  پھول کے لیے جانور پائے جاتے ہیں۔,معلوماتی دستیاب نہیں۔,medium,list-recall,"دیوسائی سطح سمندر سے اوسطاً 4,114 میٹر کی بلندی پر واقع ایک وسیع الپائن میدان ہے جسے قومی پارک کا درجہ حاصل ہے۔ بلتی زبان میں اسے ""گھبیارسا"" کہا جاتا ہے، یعنی ""گرمیوں کی جگہ""، کیونکہ یہ صرف گرمیوں میں قابل رسائی ہوتا ہے۔ دیوسائی دنیا کے بلند ترین سطح مرتفع میں شمار ہوتا ہے

دیوسائی نیشنل پارک اسکردو اور استور کے اضلاع کے درمیان واقع ہے، جس کا زیادہ تر حصہ ضلع اسکردو میں آتا ہے۔ اس کے راستے سے اسکردو اور استور کے درمیان فاصلہ تقریباً 152 کلومیٹر ہے

دیوسائی اور اس کے ملحقہ علاقے پہاڑوں، سرسبز میدانوں اور جھیلوں کی وجہ سے مشہور ہیں۔ یہ خطہ مہم جو سیاحوں کو ٹریکنگ، کوہ پیمائی، کیمپنگ اور ماہی گیری جیسے مواقع فراہم کرتا ہے",0.786622822284698,0.645143330097198,0.887970566749573,0.844337463378906,-0.1414794921875,-0.04363310337066695,False
98,gemma,جھیل گانچھے سے کون سی چوٹیاں نظر آتی ہیں اور ضلع گانچھے میں مہم جو سیاحوں کے لیے کیا سرگرمیاں موجود ہیں؟,جھیل گانچھے سے K2، براڈ پیک، گاشر برم 4، گاشر برم 3، گاشر برم 2، K6، K7، ہرنامی کا اور چوغو لنگسا چوٹی سمیت دنیا کی بلند ترین چوٹیوں کا نظارہ کیا جا سکتا ہے۔ ضلع گانچھے میں گونڈوغورو پاس دنیا کے مشہور اور دشوار گزار ٹریکس میں شمار ہوتا ہے، جبکہ ٹریکنگ، کیمپنگ اور ٹراؤٹ مچھلی کا شکار مقبول سرگرمیاں ہیں۔,"چوٹیاں گانچھے میں  بڑی  اور  کوئی  نہیں۔ 
 
 ضلع گانچھے میں سیاحوں کے لیے یہ سرگرمیاں ہیں۔
*  کے  پوری  شہر کا  ایک  سفر
*  کھیلنا  اور  کھیلنا 
*  تاریخ  اور  قومی  معاشرتی  عادات  کا  تعارف",جھیل گانچھے سے دنیا کی بلند ترین چوٹیاں کا شاندار نظارہ کیا جا سکتا ہے جن میں کے ٹو، براڈ پیک، گاشر برم 4، گاشر برم 3، گاشر برم 2، کے 6، کے 7، ہرنامی کا اور چوغو لنگسا چوٹی شامل ہیں۔ ضلع گانچھے میں مہم جو سیاحوں کے,hard,multi-source,"جھیل گانچھے (مقامی نام کینپی تسو) ضلع گانچھے کی گانچھے نالہ میں سطح سمندر سے تقریباً 4600 میٹر کی بلندی پر واقع ہے۔ یہ جھیل سرسبز چراگاہوں، مختلف پھولوں، گلیشیئرز، شفاف ندی نالوں اور پہاڑی سلسلوں سے گھری ہوئی ہے۔ یہاں سے دنیا کی بلند ترین چوٹیوں کا شاندار نظارہ کیا جا سکتا ہے جن میں کے ٹو، براڈ پیک، گاشر برم 4، گاشر برم 3، گاشر برم 2، کے 6، کے 7، ہرنامی کا اور چوغو لنگسا چوٹی شامل ہیں۔

ضلع گانچھے گلگت بلتستان کا مشرقی ترین ضلع ہے۔ یہ تاریخی مقامات، ثقافتی ورثے اور قدرتی حسن کی وجہ سے مشہور ہے۔

اگر آپ گلگت کی جیمز اینڈ ہینڈ کرافٹس مارکیٹ جا رہے ہیں، تو چند باتوں کا خیال رکھے۔ یہاں آنے کا بہترین وقت صبح سویرے کا ہے، جب کاریگر خود موجود ہوتے ہیں اور نیا سامان دکانوں پر سجایا جا رہا ہوتا ہے۔ قیمتی پتھر خریدتے وقت 'لیب ٹیسٹ رپورٹ' یا 'گارنٹی کارڈ' لینا ہرگز نہ بھولیں۔ یہاں بھاؤ تاؤ عام ہے، اس لیے دکانداروں سے نرمی اور شائستگی سے بات چیت کر کے قیمت طے کریں۔ اس مارکیٹ کی خاص بات یہ ہے کہ یہاں زیادہ تر دکانیں مقامی خواتین چلاتی ہیں، جنہیں جی ڈی اے (GDA) اور ڈبلیو سی سی آئی (WCCI) کی طرف سے بھرپور سپورٹ حاصل ہے۔ خریداری کے بعد دریائے گلگت کے کنارے چہل قدمی کریں اور وہاں کے لذیذ مقامی کھانوں کا مزہ ضرور لیں۔",0.67535275220871,0.816371381282806,0.855981588363647,0.931903481483459,0.1410186290740959,0.07592189311981201,False
117,gemma,دریائے داریل کس بڑے دریا کا معاون دریا ہے؟,دریائے داریل دریائے سندھ کا معاون دریا ہے۔,دریائے سندھ,دریائے داریل دریائے سندھ کا معاون دریا ہے۔,easy,factual,"دریائے داریل دریائے سندھ کا معاون دریا ہے۔ داریل کی سرحدیں غذر، گلگت، دیامر اور اپر کوہستان اضلاع سے ملتی ہیں۔

داریل وادی ضلع دیامر میں دریائے داریل کے کنارے واقع ہے۔ یہ اسلام آباد سے تقریباً 443 کلومیٹر اور گلگت شہر سے 226 کلومیٹر کے فاصلے پر واقع ہے۔

داریل وادی خوبصورت مناظر، چراگاہوں اور خزاں کے رنگوں کے لیے مشہور ہے۔ وادی میں زیادہ تر پہاڑ بنجر ہیں لیکن دریائے داریل کے کنارے درخت اور زرخیز زمین بھی موجود ہے۔",0.781862139701843,0.99999988079071,0.899145066738129,0.99999988079071,0.21813774108886697,0.10085481405258101,False
120,gemma,داریل وادی کی جغرافیائی اور قدرتی اہمیت کن عوامل سے ظاہر ہوتی ہے؟,داریل وادی کی جغرافیائی اہمیت دریائے داریل اور اس کی سرحدوں سے جبکہ قدرتی اہمیت خوبصورت مناظر اور چراگاہوں سے ظاہر ہوتی ہے۔,"دارالواد کا جغرافیائی اور قدرتی اہمیت کے لیے یہ عوامل ہیں: 
*  پاکستان کے شمال میں واقع ہے۔
*  کئی پہاڑ، گھٹیاں اور جنگلات ہیں۔
*  بڑے اور چھوٹے دریاؤں کی موجودگی۔
*  سائیں اور پانی کی فراوانی۔
*  جنگلوں کی وسیعیت۔",داریل وادی خوبصورت مناظر، چراگاہوں اور خزاں کے رنگوں کے لیے مشہور ہے۔ وادی میں زیادہ تر پہاڑ بنجر ہیں لیکن دریائے داریل کے کنارے درخت اور زرخیز زمین بھی موجود ہیں۔ ضلع دیامر گلگت بلتستان کا دروازہ سمجھا جاتا ہے.,hard,multi-source,"داریل وادی خوبصورت مناظر، چراگاہوں اور خزاں کے رنگوں کے لیے مشہور ہے۔ وادی میں زیادہ تر پہاڑ بنجر ہیں لیکن دریائے داریل کے کنارے درخت اور زرخیز زمین بھی موجود ہے۔

داریل وادی ضلع دیامر میں دریائے داریل کے کنارے واقع ہے۔ یہ اسلام آباد سے تقریباً 443 کلومیٹر اور گلگت شہر سے 226 کلومیٹر کے فاصلے پر واقع ہے۔

ضلع دیامر گلگت بلتستان کا دروازہ سمجھا جاتا ہے۔ یہ علاقہ اپنی جغرافیائی اور تاریخی اہمیت کی وجہ سے مشہور ہے",0.687062561511993,0.723757565021515,0.862689077854156,0.889550447463989,0.03669500350952204,0.026861369609832986,False
123,gemma,چلاس کس دریا کے کنارے واقع ہے؟,چلاس دریائے سندھ کے کنارے واقع ہے۔,"پاکستان کے کئی دریا کے کنارے واقع ہیں۔ 
 
  *  سندھ کی طرف سے گڑھ کے کنارے 
  *  کراچی کی طرف سے گڑھ کے کنارے 
  *  مہنگا کے کنارے 
  *  کوئٹہ کے کنارے 
  *  بھارت کے کنارے",دریائے سندھ کے کنارے,easy,factual,"چلاس ضلع دیامر کا ایک اہم شہر اور دیامر استور ڈویژن کا صدر مقام ہے۔ یہ دریائے سندھ کے کنارے واقع ہے۔

چلاس شاہراہ قراقرم اور قومی شاہراہ کے ذریعے اسلام آباد، پشاور اور چین کے سنکیانگ خطے سے منسلک ہے۔

چلاس ضلع دیامر میں واقع ہے اور آثارِ قدیمہ و تاریخی مقامات کا اہم مرکز سمجھا جاتا ہے۔ یہاں قدیم چٹانی نقوش اور تاریخی آثار موجود ہیں جو اس علاقے کی تاریخی اہمیت کو نمایاں کرتے ہیں۔",0.676864147186279,0.833202660083771,0.886018395423889,0.944925546646118,0.156338512897492,0.058907151222229004,False
